0.01595943933417157, 0.017008178216750516, 0.015886876513552556, 0.016355675317258515, 0.01651253630791676, 0.016123892594679903, 0.016692839415205975, 0.016112602640697478, 1.0, 0.9856627898660126, 0.9817223989261677, 0.9968295804224703, 0.0, 0.0, 0.0, 0.7019877403854533, 0.3008872751118591, 0.29940428930794544, 0.2997233938547082, 1, 1
0.016058786672577617, 0.016500738928597738, 0.016421651248968414, 0.014647998230224092, 0.014839428658105185, 0.017076472834387235, 0.016973692291523162, 0.015326672583093453, 0.9978773094748966, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.4419519119957956, 0.2999703252730501, 0.29963305835674947, 0.2998880082049974, 0.5, 1
0.015598670476291005, 0.015199093802211985, 0.016365421595068163, 0.017088914244395466, 0.01663874572210371, 0.016356051477272364, 0.0166439969574907, 0.016644564398033367, 1.0, 0.9930083810987934, 1.0, 0.9870552462671982, 0.0, 0.0, 0.0, 1.0, 0.30053297864459855, 0.3050783546683506, 0.302328839054178, 0.5, 1
0.017683660948271424, 0.016597065643320055, 0.01817786035384543, 0.015359208904172856, 0.017387187746508492, 0.01640410080572366, 0.015474629085201022, 0.015343282010438152, 0.9941291483757062, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.30023256483789895, 0.2985618024462836, 0.2998769996344232, 1, 1
0.017285050265328453, 0.01618650053454535, 0.016924430594056607, 0.01780112992328803, 0.01662602393430135, 0.014853930303284914, 0.017380434178849245, 0.015262328197471593, 0.9975959691219234, 0.9831396610828572, 0.9998648391323768, 1.0, 0.0, 0.0, 0.0, 0.9934593249195378, 0.2984543759746378, 0.2996721992506465, 0.2997762016744732, 1, 1
0.015920850962231285, 0.017107218898437734, 0.017569640600537968, 0.016698778256135603, 0.01635874600452905, 0.016320352770004667, 0.017379729906706505, 0.015217821399464045, 1.0, 1.0, 0.9767130641345223, 0.994696806801531, 0.0, 0.0, 0.2535245019552195, 1.0, 0.3002879062384306, 0.29704754267482303, 0.29904976820802454, 1, 1
0.01741511501745081, 0.017789962214617427, 0.016488482910350193, 0.016470687444860466, 0.01626498793676889, 0.016316340117500897, 0.016477540983659875, 0.014699131668802368, 1.0, 1.0, 1.0, 0.9865891800936474, 0.0, 0.0, 1.0, 1.0, 0.2987930167849677, 0.2982514219248594, 0.29978666187542724, 0.5, 1
0.016286241982432767, 0.015157747419222078, 0.017524538665597843, 0.01708007773294595, 0.01587226052184488, 0.017058749083971193, 0.015315208130392857, 0.01597344083951924, 1.0, 0.9945206746111688, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.31086112811843475, 0.3098627725975311, 0.3091044176720428, 0.5, 1
0.016079214504139284, 0.015908069191027857, 0.016718903605753108, 0.01688259782878104, 0.017090666786344584, 0.016801491381412858, 0.01648271368704401, 0.016765442142686392, 0.986147326208171, 0.9920224841831989, 1.0, 0.9881434188349412, 0.0, 0.0, 1.0, 1.0, 0.30381594010561247, 0.3032580099321223, 0.3019784650769099, 1, 0.5
0.018175693375792557, 0.016336549619960714, 0.01633585118819718, 0.015967171909349848, 0.017115387080441753, 0.016561660723605893, 0.015410674117544525, 0.01695542793208944, 1.0, 1.0, 1.0, 0.9956255876103575, 0.0, 1.0, 1.0, 1.0, 0.300091158565766, 0.29823712147994846, 0.2986441070896236, 1, 1
0.016872547600114748, 0.017336567605629846, 0.01532987081939319, 0.015736662671213333, 0.017002375270461643, 0.016287411206978273, 0.016164881679207856, 0.015615915733082908, 0.9920700322935239, 1.0, 1.0, 0.9995560298910734, 0.0, 0.9818997742552814, 1.0, 1.0, 0.29958919012113594, 0.30005207216729973, 0.2998057046775244, 1, 0.5
0.017125027993957244, 0.016389946335961914, 0.01684116744490398, 0.016474167294702278, 0.01609781745550827, 0.016820831689804958, 0.017417800783399343, 0.015763420610160873, 0.986396885355899, 1.0, 1.0, 0.9829715920722125, 0.0, 1.0, 0.9961329805412732, 1.0, 0.2999015594379686, 0.3009097589809401, 0.30024003996183574, 1, 0.5
0.015748724288953752, 0.014883624391892189, 0.01594350913796461, 0.01687370275842611, 0.016307435103626557, 0.016429021748397787, 0.01724416287929947, 0.0161910868963067, 0.9998628153618109, 1.0, 0.995092121458873, 0.9894139648685066, 0.7247884704449428, 1.0, 1.0, 0.9993573801027646, 0.7591532117072599, 0.3006220256132195, 0.2980251347231993, 1, 1
0.015606661165292966, 0.01685058434008646, 0.016767864744386442, 0.01670475306513103, 0.015779234723700013, 0.016342731062049268, 0.016033610198518407, 0.015594598512682854, 1.0, 0.9943546467038591, 0.9889152119486895, 1.0, 0.9972210331446455, 0.9932928821205118, 1.0, 0.9942220132636128, 0.7568627794373459, 0.29953652593817526, 0.3014436576813054, 1, 1
0.017045853436653643, 0.016054618380444283, 0.017324406742696363, 0.017469304016055946, 0.016566643353940952, 0.015455650558949137, 0.016079600890772584, 0.01717575153698137, 0.9941571140217559, 0.9989076200281551, 0.9870033332910121, 1.0, 0.9938874769089898, 0.9906573656980161, 0.9963441951508919, 1.0, 0.7715197040002458, 0.7756963366975823, 0.3141299046278174, 1, 0.5
0.016976027147541563, 0.01715523533147916, 0.016328360310170913, 0.017027119958820773, 0.01767809754589051, 0.015778131977580517, 0.01748458199160605, 0.015216790743200436, 1.0, 0.9818748742785193, 0.9764035255952747, 1.0, 0.9917660758060919, 0.9937195145702251, 1.0, 1.0, 0.7634637155663245, 0.7675689062639991, 0.30169040203999753, 1, 0.5
0.01713240804856139, 0.01741906919824043, 0.016512575580242318, 0.01527623247305555, 0.017769363149333788, 0.016521523183712892, 0.01621441481966864, 0.01646609888061126, 1.0, 1.0, 0.9916497374873641, 0.9939482760032677, 1.0, 1.0, 0.9872151403497823, 0.9930615035641206, 0.7619319382519583, 0.760140626979873, 0.29928112969095916, 1, 0.5
0.015433168179024277, 0.01710107321840979, 0.01693510152633207, 0.01693825222127052, 0.0150059475768942, 0.0160077744244338, 0.017420852434303937, 0.015577877437054657, 1.0, 1.0, 0.9966388536742482, 0.989600769231222, 0.9933995680650335, 0.9942081675825866, 0.9871908800530059, 1.0, 0.766816468839023, 0.765141954940337, 0.3010836047430025, 1, 0.5
0.015866098511159825, 0.016756902508413465, 0.015063278759160663, 0.014646655678409719, 0.017892303078066187, 0.016933677618310806, 0.01639698560904387, 0.015436861375631154, 0.9957294358505613, 0.9995126003365497, 0.9974432906593458, 1.0, 1.0, 1.0, 0.9963616572782956, 1.0, 0.7645735114003421, 0.7648321458314457, 0.3013343211660306, 1, 0.5
0.017240749259092768, 0.014443475189774463, 0.016977542327919194, 0.01786046484891216, 0.01743006748990677, 0.01695911825036441, 0.01501626661798414, 0.015491621633206071, 1.0, 1.0, 1.0, 1.0, 0.9939201366434195, 0.9967082404228153, 0.9980616066966727, 1.0, 0.7616455736076084, 0.7616622684123415, 0.2991787722826627, 1, 0.5
0.017151986031496112, 0.01604202232198282, 0.015550696651185213, 0.015416112510358926, 0.01605319899286216, 0.015764613367191427, 0.016127701580501478, 0.01786513413155845, 1.0, 0.9932629705824807, 1.0, 1.0, 1.0, 0.9890601855593724, 0.9984768312480953, 0.9842891927069121, 0.7654034088433413, 0.7664247121400544, 0.30055638225927794, 1, 0.5
0.016795925833921532, 0.014548597064019888, 0.015656471896918878, 0.01609243121248285, 0.014718579182559062, 0.017176409457993636, 0.015957518171715885, 0.017645781966354194, 0.9803546913992114, 1.0, 0.988175277060836, 0.9830235733632727, 1.0, 1.0, 0.9974149054107659, 1.0, 0.7658341183239773, 0.75613681980972, 0.30057359996625227, 1, 0.5
0.017938023666244102, 0.016982720392351276, 0.016094078073830367, 0.016368468865024487, 0.016679692708902315, 0.01634833821838469, 0.01630107025837868, 0.016303165037991632, 1.0, 0.9874765030307878, 1.0, 0.9966345365018512, 1.0, 0.9983643862734645, 0.9817441075893338, 0.9927151041474196, 0.7677783482398359, 0.30136225727174043, 0.3005311282059487, 1, 0.5
0.01805964239046342, 0.014951525816026651, 0.01569795872178027, 0.01644767154417478, 0.015949290469179978, 0.01495152557160614, 0.01704053791059531, 0.01644861430820286, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9784926993438794, 1.0, 0.9871489474121377, 0.7635846394313858, 0.29856405755186427, 0.2988114859349892, 1, 1
0.015676458092108738, 0.016347377999945116, 0.017551558693247222, 0.016066846756602773, 0.015780234034705156, 0.016386403254133323, 0.01626153443630285, 0.016389767442901267, 1.0, 1.0, 1.0, 1.0, 0.9788898174212742, 1.0, 0.9940705064685829, 1.0, 0.7666389778784543, 0.300871620856977, 0.30095969617894325, 1, 0.5
0.015711905948229125, 0.01631143025663568, 0.01575573625907591, 0.01706715278133531, 0.01521093270987102, 0.01675725470089997, 0.016194466737907524, 0.016672315519098424, 1.0, 1.0, 1.0, 1.0, 0.9874336492585467, 1.0, 1.0, 0.9985200415592567, 0.7685708632779503, 0.29853418513085145, 0.29965190119710794, 1, 1
0.018126818525218736, 0.016602301463936663, 0.016663096406346056, 0.016302845033031355, 0.01598689067521316, 0.01762495535265344, 0.016528796355159827, 0.01717361469925297, 1.0, 1.0, 0.9995235501358913, 0.9817614398446395, 0.989656924620624, 1.0, 1.0, 1.0, 0.7709972061015626, 0.3003324490375245, 0.3018438409296901, 1, 0.5
0.0176124512587317, 0.016969842550867833, 0.01697690208101085, 0.016356335107395707, 0.017837234537269826, 0.014920589897582727, 0.015685677967302775, 0.017759478722282313, 0.99607478029962, 1.0, 1.0, 0.9875696545226852, 1.0, 0.9740431200827505, 0.9771484786465339, 0.9879676507289722, 0.7662483433014843, 0.3005255822989107, 0.30022683879399165, 1, 0.5
0.016981573492496918, 0.01746870577447711, 0.015895700797333493, 0.016743401404154708, 0.017641527740571507, 0.017464533899552773, 0.016155545703148186, 0.016408335767518167, 0.9963901335066816, 0.9880691213155305, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9985671005789979, 0.7588080078824879, 0.29934721667001873, 0.29985518296261054, 1, 1
0.015727766201061102, 0.016742938520332703, 0.01669157266677937, 0.016532716071229588, 0.016727716134608345, 0.015316650783832193, 0.01524476231653661, 0.01602403076488318, 0.9976898593325441, 1.0, 1.0, 1.0, 1.0, 0.9895133680995022, 1.0, 1.0, 0.7595990975169972, 0.3013181590409175, 0.3014489541177113, 1, 0.5
0.017914832034558077, 0.01626104963867635, 0.018773512470765738, 0.017215897830566866, 0.015799050636779714, 0.016320399552330986, 0.016660341032164936, 0.015965532239584964, 0.9973476253384712, 0.988122019906667, 1.0, 0.9985957488054498, 1.0, 1.0, 1.0, 0.9927756810584383, 0.7656257175196624, 0.3004353563195574, 0.3007165631169729, 1, 0.5
0.016457817533358204, 0.01589666738347206, 0.016085902951872316, 0.016817368343167806, 0.01688670487716041, 0.016920790992985303, 0.017103524797695224, 0.016726242591593308, 1.0, 1.0, 0.98799497198743, 1.0, 0.9995573410920126, 0.9837054971863393, 1.0, 0.9948324287982884, 0.7649324260887477, 0.30289400035885966, 0.30177490083966213, 1, 1
0.017134988539777716, 0.016970708378319283, 0.016623367162017847, 0.01698591495819724, 0.01688272652924729, 0.01607323052215398, 0.017286187144816813, 0.0168266847350326, 1.0, 1.0, 0.9999751898996654, 1.0, 1.0, 1.0, 1.0, 1.0, 0.7666654974964635, 0.30658792803011137, 0.3053821138297197, 1, 0.5
0.017557674547570883, 0.016692227791151613, 0.01600458277727294, 0.017652854233301863, 0.01623293712095509, 0.0171442366966587, 0.015708727120136948, 0.016215042480982225, 1.0, 0.9982711576066489, 0.9792891638580528, 0.9940561142511203, 0.9902304573541874, 1.0, 0.9874274714644683, 1.0, 0.7607468659569276, 0.2993198890673356, 0.30088606312715754, 1, 1
0.015352040518537481, 0.015384267571859303, 0.01618592861230673, 0.016660596399653525, 0.015956008174574713, 0.016145984345949885, 0.016342943657361775, 0.016993881775854043, 0.9783886753770696, 0.9972115546551623, 1.0, 0.9950916226835382, 1.0, 0.9975023218446807, 0.9904280148114812, 1.0, 0.7630593930737737, 0.29768449871425406, 0.301653995649728, 1, 1
0.016713611598019054, 0.016792162408713292, 0.017539016516234837, 0.016924394834705432, 0.0167605929899665, 0.015685533162824707, 0.016626256940744603, 0.016720208150286155, 0.9799943570759565, 1.0, 1.0, 1.0, 1.0, 0.9987297233021171, 1.0, 1.0, 0.7526139434616536, 0.30605754131578133, 0.305189608494225, 1, 0.5
0.01617235699519219, 0.01709091015535741, 0.016323928668624074, 0.01688172398724847, 0.015365656919595388, 0.015895416009280666, 0.016951014396601117, 0.01673997547459334, 1.0, 1.0, 0.9952633677606633, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5515424890270179, 0.3010311047590597, 0.30136392478433904, 1, 0.5
0.016920358440335126, 0.01780626698774276, 0.016266776576957305, 0.016233607063225804, 0.01733164072411695, 0.015878004992954643, 0.01774475911671343, 0.016095982743192776, 1.0, 0.9947566867702781, 1.0, 1.0, 0.9923190612604021, 1.0, 1.0, 1.0, 0.3101897048637824, 0.31139946761218656, 0.3115405379114517, 1, 0.5
0.018332431437099218, 0.01660600620093162, 0.017106107312570493, 0.016669263495627282, 0.014620853634034502, 0.016125711082671777, 0.015825529452543327, 0.016603475872269097, 0.9759241769714463, 1.0, 1.0, 1.0, 0.9827290307745179, 1.0, 1.0, 1.0, 0.30695053638949826, 0.30962873654504064, 0.3052843547915708, 1, 1
0.015331584263372023, 0.017723461418441604, 0.016183243746374098, 0.01565014718348053, 0.01656840164572326, 0.014826248772104717, 0.017076531049019704, 0.01559806934724824, 0.9923069913431523, 1.0, 1.0, 1.0, 0.9912103027123718, 0.988581153818648, 0.9891879566533616, 0.9970406616059342, 0.4486899215395518, 0.30169413010038, 0.29908971712667093, 1, 1
0.017207322659732117, 0.0159373557113977, 0.01493044939957896, 0.01760333380925007, 0.01757087596745984, 0.016678218903519865, 0.01678840118854958, 0.01657584948967838, 0.9935421090043717, 1.0, 1.0, 0.9918581010490527, 0.9882211796552947, 1.0, 0.9911550342523946, 1.0, 0.7617496719192444, 0.29882710736771234, 0.29882608371362646, 1, 1
0.017624121492015442, 0.015991884794072087, 0.014794023230824597, 0.016045874919561904, 0.015761718954569147, 0.015022421298873599, 0.01781572570123601, 0.014572034806208145, 1.0, 1.0, 1.0, 0.9863798366851289, 0.9881101749782965, 1.0, 0.98357190666214, 1.0, 0.7627174547195007, 0.30044965734197626, 0.30218833540039175, 1, 0.5
0.015223941070851671, 0.01821398452777237, 0.016447612028223663, 0.014695721336574553, 0.01496444083898912, 0.016956755068900153, 0.017716532475892593, 0.016998265487832905, 0.9898107575610383, 1.0, 1.0, 1.0, 1.0, 0.9963815512141785, 0.9965081896809244, 1.0, 0.7638803454431503, 0.30133206167818655, 0.302521860609838, 1, 1
0.015645587260496672, 0.017381267323580765, 0.016942928019901007, 0.017023415457289533, 0.016750324572095673, 0.016739605149657426, 0.016210172703138452, 0.017080718404706825, 0.9965922803305649, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9894421557914207, 0.9956435477404898, 0.7653809113116573, 0.30041378655043394, 0.30096053540738676, 1, 1
0.01590522312842248, 0.01726289814949979, 0.01685585832463268, 0.016489239262132728, 0.01546052314327589, 0.01644601539251298, 0.017137129919075293, 0.015595852345775155, 1.0, 0.9889345292250753, 0.9923067382414396, 1.0, 0.9850003845098144, 1.0, 0.9933239644238026, 0.9976676370843225, 0.7625473161871479, 0.3003973844336781, 0.30050302220261554, 1, 1
0.015767127818017094, 0.01515738647416892, 0.01632373770260038, 0.017552089949001447, 0.01772148998310559, 0.015957775393784197, 0.016382915795339098, 0.017615322283629803, 0.9782430445324165, 1.0, 1.0, 1.0, 1.0, 0.9821601882463673, 1.0, 1.0, 0.7630493593738185, 0.2981378861025847, 0.30175980558595455, 1, 1
0.01677842808716161, 0.015712521714416595, 0.015963639034109665, 0.01773242610448002, 0.015319980592850493, 0.01768335687835902, 0.01583149687636543, 0.015731129636732673, 1.0, 0.9988623044299323, 0.9837365169858576, 1.0, 0.9853812550869842, 0.9794532145896264, 1.0, 0.9980693462860449, 0.772473939913997, 0.31906162712970226, 0.31942656594815916, 1, 0.5
0.018403973508543354, 0.01551095972616856, 0.017179992958871588, 0.016259475714394695, 0.017806304094703587, 0.01629772402764968, 0.017052445901636914, 0.0160930924783831, 1.0, 0.9864318071247037, 1.0, 0.9862103173381652, 0.986372466005885, 0.9918912334033829, 1.0, 0.99071200540653, 0.2991127711987911, 0.3004337402632491, 0.30088550095063665, 1, 1
0.017790028047085075, 0.016157028005528696, 0.016452297841985635, 0.01652273297005005, 0.01695497074496962, 0.015274594021405512, 0.01653642635299664, 0.016591416293103248, 1.0, 0.9876648272907785, 0.9930524264020358, 0.9925650225342714, 0.9881748687914181, 1.0, 0.9934078495436759, 0.9987739219955198, 0.30030735373392003, 0.3016721706490952, 0.29862138106880476, 1, 0.5
0.016438606949887455, 0.016997296576338448, 0.016113868335533445, 0.016562827722955222, 0.01679045408987472, 0.017167842240834175, 0.015951598923126146, 0.014251307196556389, 1.0, 0.9953921512658741, 0.9948417957202752, 0.9988677614162129, 0.9962171807248634, 1.0, 0.9815666698310366, 1.0, 0.3030751737024382, 0.30216818319484484, 0.3014798786711217, 1, 0.5
0.0166189227604054, 0.015946514872989478, 0.016044649823367164, 0.018258335242318877, 0.016402121253352157, 0.01615311954248882, 0.016431222386696837, 0.015077450834430366, 0.9937724138539497, 0.9809506141793815, 1.0, 0.9894091398978406, 0.9892325058851461, 0.9907957353216938, 0.9936039227242208, 1.0, 0.29918119163716744, 0.30082079204074935, 0.3001644123907402, 1, 0.5
0.01532382299853772, 0.016523533796972127, 0.015251869466812368, 0.017325967006515914, 0.01707863660252279, 0.014866991493172957, 0.016311384196486502, 0.01648265536728697, 1.0, 1.0, 0.9990674769991673, 0.9974976719630129, 0.9876546314358005, 0.9853405481808375, 0.9917491149796721, 0.9988837741152276, 0.29963549073038687, 0.30163014242093433, 0.5172969343195809, 1, 1
0.016057779045408293, 0.017039735760921618, 0.015779355417141913, 0.01676950121702156, 0.01637627965731043, 0.016305739472074334, 0.016694658592629395, 0.01613597950338732, 0.9915281463311202, 1.0, 0.9955515100648987, 0.9990391735767283, 1.0, 1.0, 0.9904238231438439, 0.9993790446420553, 0.3006255440436466, 0.29952789479995295, 0.763421497879954, 0.5, 1
0.017281195699576195, 0.016453589294051392, 0.015728001872464464, 0.016179490844025396, 0.016410480832065425, 0.01868204837906022, 0.015601304432472856, 0.015068453818557164, 1.0, 0.9909545276328304, 1.0, 0.9871696569737978, 0.9963929679528334, 1.0, 1.0, 1.0, 0.3011341738215719, 0.3000346537429672, 0.7640739295741101, 1, 1
