0,0.06742000129975365,-0.013752106947521778
1,0.12839215012002037,0.04655216710305326
2,0.14428242413111003,0.05401426772029283
3,0.15372970281126624,0.06426472477472991
4,0.134360815932193,0.06565784374048464
5,0.13881289254717005,0.08335875535739677
6,0.15676063184994848,0.09685074765609143
7,0.1604145937873926,0.0924162936640324
8,0.17501782658987136,0.09670172112523578
9,0.15206829099236535,0.09621479304555315
10,0.15604894547496376,0.0731216192660126
11,0.15288119404225856,0.08434642774655418
12,0.1658647155653606,0.09489899004863687
13,0.17928269030670432,0.10548002324768382
14,0.16609797566735268,0.09824034207100496
15,0.1582626319830066,0.1029557595209781
16,0.17165627449954596,0.10581662531711611
17,0.17913030990588114,0.11086357852397481
18,0.16845267314448192,0.10305357490990971
19,0.15867368404850063,0.07676220387256286
20,0.1932639111726356,0.10947819602620404
21,0.2068478592354803,0.10775092824329824
22,0.19500642327169188,0.11840026371222392
23,0.2009787674807983,0.13600011017410113
24,0.2129240049076619,0.10691274655126193
25,0.19792076571142025,0.08256748884835366
26,0.1987769523618203,0.07431737624593174
27,0.18152614420992774,0.10127635113331548
28,0.20791633787662372,0.10902712473277636
29,0.18550390008417836,0.10232606163394957
30,0.21366438265395765,0.11467770230186751
31,0.19550082991462123,0.10015823035972189
32,0.18238130819401766,0.10466542883329906
33,0.1919657593584877,0.11852133430411127
34,0.21236694056020367,0.12313848241770989
35,0.21551532639076257,0.12300294566023906
36,0.20225222893096712,0.12699910112904292
37,0.20650745014017324,0.11889713675435157
38,0.2991420714771774,0.11498203558007813
39,0.2789938372541637,0.09670138769789333
40,0.23997844889548706,0.10309584382808445
41,0.3536664892836858,0.07752061559026575
42,0.28301918782617796,0.09130933709871629
43,0.28501825206539755,0.08948304030067158
44,0.29517662525218824,0.09761982658980112
45,0.3235245895461759,0.10390366763005272
46,0.3647440612149949,0.11248138749296366
47,0.3911700709311891,0.13339472829880916
48,0.380718953143905,0.10052826763093003
49,0.4216997091584249,0.10236469596693669
50,0.4153470147254019,0.14056504281456508
51,0.4179497567045943,0.14391615826494625
52,0.47772996871863416,0.19028996003638474
53,0.40348969919322925,0.12659549479169643
54,0.43973686643830934,0.13286625178814265
55,0.3882785902434548,0.09811179069954216
56,0.3514970805756537,0.11484473997283488
57,0.31253359291043814,0.10429450012712778
58,0.3460938151509365,0.12984396678488747
59,0.3320528151427222,0.1066032028026052
60,0.3821546672251319,0.12328448032647402
61,0.3308823749654848,0.109414034713158
62,0.3489672135413524,0.1118893109924632
63,0.438324678946704,0.1324586244911113
64,0.3800214808609893,0.13948462718873306
65,0.34474318426100153,0.13929769649906315
66,0.37026135659016113,0.0808817526048032
67,0.354084213577244,0.1252795356567104
68,0.4387233488111562,0.16279433363099088
69,0.3544270653403222,0.13340233288978742
70,0.35778430459641947,0.11079163694965084
71,0.4008161923374239,0.1281892519376364
72,0.34646017097379644,0.10004802286350915
73,0.4981419319019299,0.14935573921284462
74,0.5480576720535695,0.11515155851850016
75,0.4870356329677169,0.13667131770512939
76,0.5009516873699635,0.15087214578472008
77,0.4635910980930914,0.17997135618231652
78,0.5388046006366023,0.1691386623630424
79,0.4767412781006057,0.1827901232087053
80,0.5639888855093094,0.17510939453256666
81,0.5248941351977054,0.17298816763977504
82,0.48032408610002014,0.17814149622995643
83,0.4364027682372904,0.17610921078128863
84,0.4716618047742011,0.11246209698549406
85,0.5183957494004752,0.15960278324320562
86,0.46111369739013097,0.13671145670742418
87,0.5346211286363919,0.17393180186837304
88,0.5317409571647872,0.20982316931645367
89,0.5690586347353985,0.1903871517450809
90,0.5399538374447385,0.19146023835583714
91,0.49498806551086805,0.15502222349106942
92,0.5515933264302483,0.2014567085168537
93,0.5708936604636667,0.1793556279492146
94,0.5637604784581633,0.20664292894057468
95,0.5146593578789118,0.19700049266308134
96,0.5292997879306371,0.19612670508971214
97,0.5817585896527058,0.1895231657270943
98,0.5172962831718714,0.16036194658746566
99,0.5267302764091064,0.1519833601511439
